time,position_x,position_y,position_z,roll,pitch,yaw
1666749626.327141,3.562021717986974,3.5673839118279718,0.008544652000020116,0.007650237433881478,0.3215893327360547,93.54068407836006
1666749626.3616269,3.561385305882347,3.5705517926373562,0.008547323787864474,0.01397501940839673,0.31802532579900866,98.97094230742982
1666749626.3962297,3.5604815574945436,3.5736648269490527,0.008553287586592658,0.0209168732185924,0.31463794619711116,104.05748534433715
1666749626.430029,3.559310654228245,3.576653360290947,0.008557735963480598,0.027933778270325598,0.3120198101556188,108.83966738682557
1666749626.4665203,3.557837329532315,3.579501265514252,0.008557751804216607,0.03400020778624667,0.31017706782103716,114.62553994012104
1666749626.501656,3.5560848883497647,3.5822086324678026,0.0085576358655296,0.04009254090060256,0.309599675969507,120.47910825517178
1666749626.5358617,3.554093068178251,3.584741324422397,0.008554929730594553,0.047019902621143826,0.31069964208127504,125.75888645486083
1666749626.568987,3.551865332232524,3.5870786622751174,0.008549964714964425,0.054929026533284776,0.31227298163710404,131.1571720059093
1666749626.6036959,3.549422425563529,3.589260285932249,0.008544249882779367,0.06436744187647465,0.31402051743124615,136.37603965604947
1666749626.6380944,3.5468338588838404,3.5913217635847845,0.008544077917722773,0.07556304250977956,0.31708255737399116,140.17019757664826
1666749626.6718607,3.5441514697359238,3.5932580323513696,0.008540313373270512,0.08738732521513776,0.32098439193034045,142.95168994789168
1666749626.7064226,3.5413821547879736,3.595040964796513,0.008532521835518888,0.09903741175138595,0.32402794240499444,145.77829123286858
1666749626.7400863,3.538501708396804,3.596679829786108,0.008536303359512875,0.11028763101786644,0.3252117308564047,149.0423794704365
1666749626.7752213,3.5355249262344195,3.5982413108595046,0.008526497260473095,0.12114905814896555,0.32640668599737727,151.70358053444193
1666749626.8113346,3.5325046139043716,3.5997746021452537,0.008528319433321122,0.1317586665578528,0.3295547387214911,152.88766494623886
1666749626.8458636,3.5294636578242593,3.6013035470616095,0.008516341818890433,0.1421316828104462,0.3336267168607784,153.303234976566
1666749626.881492,3.5264167588067967,3.6028609583381126,0.008514472138094469,0.15195397839527083,0.33761706383660517,153.23342754569936
1666749626.915822,3.5233909344746963,3.6044539085047567,0.008514437470629677,0.16100701699629813,0.3416468421492709,152.5600197756019
1666749626.9509323,3.5203775545507057,3.6060758477213737,0.008514964318696413,0.16876039668786105,0.3434429964776466,151.9743392535707
1666749626.9860375,3.5173685183787837,3.6077693269414737,0.008506207576259306,0.17546566857626464,0.34334559388667707,151.31967222428077
1666749627.0207074,3.51440935173578,3.6095670667811874,0.008513205323081483,0.18165929491194294,0.3441874883335661,149.66740820222776
1666749627.054865,3.5115195342658416,3.611440054599734,0.008512117894391352,0.1864384750240199,0.3439215124597788,147.72254652725363
1666749627.0892568,3.5086733967084007,3.613376344370273,0.008524678920412107,0.18921786273284483,0.3398994435461618,146.3716048006603
1666749627.1239152,3.505870265651415,3.6153926767059184,0.008525236188511351,0.1909763410470797,0.3346093600232169,145.03189685591627
1666749627.1576014,3.5031360086223557,3.6174743543401364,0.008533066584712918,0.19212938888522443,0.3299287743046986,143.35671269716948
1666749627.192236,3.500454369578024,3.6195571864414835,0.008548212180097318,0.19174935712007427,0.32367129791539495,142.19654028175663
1666749627.2246828,3.4977654691223106,3.6216214414961962,0.008557354379456494,0.18941031183815468,0.31436797580319276,142.30639855494653
1666749627.2583783,3.49506077562749,3.6237009959068236,0.008557755856468329,0.18645975028517808,0.30630689824941193,142.58788511760537
1666749627.2924914,3.4923730986592134,3.625800764505301,0.008557609830891913,0.18424087745760923,0.30316118987112683,142.1815977156564
1666749627.3263266,3.48969934535091,3.627899668686082,0.008557520761423748,0.18184095634881572,0.30259045493217107,141.85557958164642
1666749627.36012,3.4870294298138456,3.6299846947527663,0.008557466501402114,0.17878221663495297,0.30343927889119954,141.8884456313822
1666749627.3936355,3.484349292279346,3.632026256151453,0.008557466820433198,0.1749951328990272,0.3055482863993081,142.25375903364645
1666749627.4273531,3.4816295451068653,3.6340314109081806,0.008549621087288743,0.17007099180541171,0.30767446138552884,143.2340524886688
1666749627.4619143,3.4788850241573943,3.636018412109393,0.008539325942407049,0.16502619269747515,0.3124572404442166,143.902702814122
1666749627.4964652,3.476130156951647,3.6379776087563855,0.008533483600111805,0.1601045816054132,0.31931096468405057,144.2951473521942
1666749627.5306146,3.473353794401205,3.6399009999943375,0.008529927103870136,0.1549263507936876,0.3257894168201547,144.93155180054865
1666749627.564556,3.470544337071594,3.6418078693488405,0.008521783084611063,0.1495756176184533,0.33154269751416887,145.6576962970339
1666749627.5985675,3.4677277994021614,3.6437310493797197,0.008507137715183103,0.14442683323998748,0.33749684612999525,145.82970168070773
1666749627.6322372,3.4649315048988583,3.6456412034541583,0.00851449069613696,0.13935373985612454,0.3429470587109015,145.50876593266352
1666749627.6666582,3.4621202283185477,3.6475178703722064,0.00851242066213782,0.13391501608356032,0.3442989148000659,145.95206970000856
1666749627.702234,3.4592840666783142,3.649382590233503,0.008512952373744888,0.12829794537843792,0.3427178969131343,146.56343696063217
1666749627.7365913,3.456445091520093,3.6512415837204717,0.008522107732635203,0.1227691125955718,0.34006136492658384,146.7109304522293
1666749627.771853,3.4535936826111744,3.653095913548093,0.008532730274590984,0.11732606440001073,0.3357754642230419,146.88947534100367
1666749627.8067122,3.450740374164371,3.654981405758543,0.008529853712936363,0.11204924121596718,0.33092191882612754,146.84863034809578
1666749627.840705,3.447918702452667,3.656873950546763,0.008540423119923382,0.10712204495416754,0.3269006749521908,146.17729136575716
1666749627.8742075,3.4450955323381613,3.6587471410362995,0.008545825682283403,0.10220213902631602,0.32186933072507773,146.24136449891665
1666749627.9087598,3.4422551496726617,3.660621856118781,0.008548454515290427,0.09721753735068957,0.31698790149435274,146.59016680778453
1666749627.9426641,3.4394196410932847,3.6625069664825203,0.00855183933357261,0.09272329228032698,0.31420111063932027,146.4634042353932
1666749627.9780548,3.436599937241132,3.6643748846115236,0.008550518199819102,0.08870469931108231,0.31330012094472237,146.30469181851421
1666749628.0123994,3.433766717809621,3.6661869673276413,0.008550559028602685,0.08435266432474693,0.31304144532099465,146.84270564605657
1666749628.0460608,3.4308888705078884,3.6679641323128034,0.008544000643669334,0.0794349418462393,0.3131441411467636,147.98863084194733
1666749628.079188,3.427993470506649,3.6697262666809154,0.00854255070538101,0.07507922024523236,0.31530396479215844,148.52630255159357
1666749628.1123054,3.425093271426814,3.6714563434875056,0.00853466270245549,0.07124051468830649,0.31881337860251024,148.86181886284535
1666749628.1466818,3.422170647909065,3.6731470468459575,0.008536692029357092,0.0671985269593082,0.322372403049324,149.58545991439422
1666749628.1807013,3.419215658294353,3.6748204340533706,0.008526465541456087,0.06330294334005145,0.3258861811268531,150.32091602836508
1666749628.2146757,3.4162541197674114,3.676506545825725,0.008528394733221109,0.060444577898169,0.32965186649592304,150.48120859495944
1666749628.2492976,3.413309568016374,3.678178955090141,0.008520141669456026,0.058456594158774654,0.3332530932595752,150.24040778063224
1666749628.282731,3.4103525785896887,3.6798193092561373,0.008523288935135251,0.05587189140351313,0.3350648810574214,150.68602760420032
1666749628.3167994,3.4073739541635115,3.6814467166128995,0.008520219323603641,0.05330205137019292,0.33538519463133304,151.2529449868124
1666749628.351026,3.4043921453283223,3.6830662762210356,0.008524748002024619,0.05150189087192888,0.33472486605383134,151.4117144708385
1666749628.385199,3.401408296541328,3.6846663900380783,0.008528918903922727,0.049981204916439675,0.3330358263143229,151.61171371401494
1666749628.41992,3.3984111344285073,3.686246825635231,0.008537765327924284,0.048440962555785276,0.3302096452591265,152.02618348435706
1666749628.4539833,3.395403327213705,3.6878140654695377,0.008538136872869887,0.04719901990827813,0.3269261980858077,152.36303758121295
1666749628.4889317,3.392390556474648,3.689366771976622,0.008538830537317207,0.04634759236023549,0.323634671948185,152.60073646271724
1666749628.523919,3.3893698189264274,3.690901500498342,0.008542042684511086,0.04573242200627352,0.32068710382635107,152.90657344686005
1666749628.5592396,3.3863484654647524,3.6924066128064346,0.008542384409603927,0.04533267845481705,0.3184543131629537,153.249928734942
1666749628.5937889,3.3833115923686394,3.693851656344265,0.008550807164844812,0.04485370654094266,0.31680905444731955,153.98071632732928
1666749628.6285493,3.380230875085081,3.695267272725181,0.008547318509439631,0.043906407752405376,0.3159598807922543,155.1379589660987
1666749628.6634843,3.3771425504059014,3.696679074538167,0.008544920391738644,0.043519919088838156,0.3168121204797904,155.40555538741754
1666749628.6989415,3.374059327969095,3.6980638780123845,0.008540783544919675,0.0437811848334053,0.31896364510945563,155.53745319569254
1666749628.7341042,3.3709591377996424,3.6994131557752272,0.008532627185308705,0.04406479506986273,0.3215858213307638,156.18686547821025
1666749628.7691798,3.367829789537988,3.7007538186870153,0.008534535833206701,0.044316267527923885,0.3246158736147395,156.7754937018154
1666749628.8030446,3.3646973192334344,3.702125255529864,0.008523919590558598,0.045008563518655786,0.3282767220177297,156.6609682141396
1666749628.838373,3.361592775463615,3.703503785481898,0.008528036149702265,0.04599326528118001,0.33177594630686175,156.05649268201603
1666749628.872689,3.358486664400509,3.704863736830338,0.008518735840417608,0.0468060664741353,0.3339878789349,156.1954565991088
1666749628.9060435,3.355365868268867,3.7062244321106963,0.008518853853608822,0.047460769367343,0.33503378937830447,156.48819790483913
1666749628.9390593,3.352250227712942,3.7075954107894384,0.008527025121673658,0.04833323574993277,0.33543506578203575,156.33342046579864
1666749628.9723244,3.349151607323348,3.708950128127208,0.008522781440657136,0.04927910593136183,0.33478800565220396,156.21283663827884
1666749629.0054662,3.346053018923544,3.7102436686731077,0.008533027861007242,0.049661043249234864,0.3326357996432439,156.76415722628911
1666749629.039459,3.342919302054045,3.7114733167197747,0.008530215740585989,0.049007675320521235,0.3295735174001949,158.0642988311327
1666749629.0735621,3.339758918719826,3.71266275771015,0.00853671077905585,0.04806708908206327,0.32666274316223015,159.05859693912151
1666749629.1083941,3.336589701340047,3.7138067046947594,0.008539201636296546,0.04707126161989006,0.32434205074682537,159.74189116164362
1666749629.143009,3.333404238139153,3.7148930819922916,0.008540896489257441,0.04563858249138724,0.322424304476145,160.67642952965707
1666749629.177512,3.3301817118696815,3.7159408638451974,0.008535915262143366,0.04380714468157372,0.3211493031976423,161.7174050845952
1666749629.2130826,3.3269374200241146,3.717003606897927,0.008536153944739411,0.042633095805218096,0.321296840468495,162.07502546747907
1666749629.247344,3.323715069688045,3.718074160283513,0.008538756072371931,0.042610247419252026,0.32260478599430864,161.60865632293894
1666749629.2810547,3.320495528704016,3.719118242006448,0.008534167450428991,0.042287990291306726,0.32400561096693825,161.78740305402482
1666749629.3150113,3.3172578073493737,3.7201498574222525,0.00853141066817885,0.041798969916816406,0.325727100164124,162.2763467788045
1666749629.3505232,3.3140179263056906,3.7211834433284916,0.008531728563534693,0.04193709575263486,0.3280002488126614,162.32519075162497
1666749629.3855271,3.310793195379214,3.722198382095844,0.008527288018775947,0.04239472882910098,0.3302677149663862,162.3196638464645
1666749629.421155,3.3075674459284796,3.7231581038684367,0.008521875146773002,0.04235322819004646,0.331706203908118,162.92258591983983
1666749629.4553509,3.3043115711902877,3.7240739751691923,0.008528287371774893,0.04158155803240061,0.33237354286922677,164.0043746344994
1666749629.488051,3.3010443778981027,3.7249690609169224,0.008522502761902322,0.04112844056776844,0.3328780040005907,164.52403357082088
1666749629.5221622,3.2977796606313285,3.7258307349631647,0.008531210870109137,0.040939375143331895,0.3327063572248273,164.90029775120078
1666749629.556222,3.2945042016914736,3.726649552391094,0.008525200505919523,0.04049409680883073,0.3317947395011077,165.62306949693104
1666749629.5903795,3.2912040248354275,3.7274428666413875,0.008533526091790991,0.03994981701011662,0.3304077903053405,166.33575528214533
1666749629.6254506,3.287889153085193,3.72824803637196,0.008531639795573014,0.03991103620722949,0.3292098947132259,166.50915632416763
1666749629.6603885,3.284588564279169,3.7290655888025155,0.008530943181899692,0.040497091429152275,0.3281212910640652,166.13868142201653
1666749629.6940536,3.2812928554764005,3.7298727869200743,0.00853917482962666,0.04100502442072553,0.3267215996125639,166.13779562221723
1666749629.7272418,3.2779877871256202,3.7306761302908966,0.008532153164545994,0.04150102185352152,0.32559208271123236,166.3445715334033
1666749629.760849,3.2746822176223565,3.73148611866508,0.008537943084426078,0.042329768366518715,0.32505024241646213,166.29222932375407
1666749629.7946317,3.271394022868185,3.732285521631893,0.008532771178393692,0.043397379559836934,0.3250720281712998,166.19125905368176
1666749629.8288188,3.2681184085149337,3.7330264479755573,0.008535400709519426,0.04396590880147317,0.32511990172408856,166.68036718089658
1666749629.862983,3.264819790732298,3.7336968716671324,0.008532890928528828,0.04343309846296603,0.3251184833983289,167.9860369539437
1666749629.8967023,3.261500487719778,3.7343224783085094,0.008535618633662296,0.04270808566471616,0.32584818296605944,169.01250581473263
1666749629.9318204,3.258180464605937,3.734902867587372,0.00853381939126383,0.042048608050374504,0.3270633866840792,169.68376375155174
1666749629.9669607,3.2548553091939763,3.73542368679017,0.008528857691236107,0.04104988030690328,0.3281437837147338,170.60365983519017
1666749630.0030196,3.251527396816892,3.7358807730367203,0.008531647395683687,0.03973150677755885,0.3290046385564626,171.65507981620277
1666749630.0371444,3.248202042620178,3.736248594400411,0.008526331231024894,0.03813880351210899,0.3295992484982021,172.90156168199746
1666749630.070973,3.244853269839878,3.736531286580262,0.008533818147959612,0.036126067687986735,0.32963251654154707,174.58336686449368
1666749630.106122,3.241493073012259,3.736754185982463,0.008525443468261106,0.034549914333637126,0.3297965762832663,175.76158656870925
1666749630.1401234,3.238139397420036,3.736910567293529,0.008531842327410636,0.03347339185912866,0.3297038993277336,176.74639628475333
1666749630.173682,3.23476933100908,3.7369956260922517,0.008530180808463982,0.03247726343354538,0.3291918563517016,178.0545304402773
1666749630.2074175,3.231367567650295,3.737058570808822,0.008530668398826331,0.03193982319614143,0.3286363672533455,178.94854865490703
1666749630.2417262,3.227971982666277,3.737128529479956,0.008527554970441158,0.032282716373230415,0.32834912143685024,178.82571321433244
1666749630.2747774,3.224591423941356,3.7371759337908244,0.008532930791066907,0.03280892115254698,0.3278873615103185,178.9439642567075
1666749630.3096466,3.221202755627063,3.737191846560003,0.008531095936600577,0.03359723092972282,0.32712613467617596,179.5401152953433
1666749630.3436632,3.217807375537743,3.737196317894598,0.00853706606622899,0.034903037361842394,0.32670135121759736,179.87318488114954
1666749630.3771036,3.2144180972431227,3.737188297341354,0.008531163832423437,0.03657135260017199,0.3265825269925483,-179.99063363094095
1666749630.4113886,3.2110310806313502,3.7371571869487767,0.008534524327192249,0.038463437319282145,0.32647707087702077,-179.65658011847418
1666749630.4458804,3.2076403175580555,3.7371064767495343,0.008534313269456336,0.04061344758837392,0.32658710669283764,-179.26317195403206
1666749630.4795685,3.204249525714711,3.737040294699877,0.00853176638581671,0.04303008688454099,0.3269299434813908,-178.99551430924313
1666749630.5134866,3.2008614340572175,3.7369568748818294,0.008532701444917114,0.0456261131204831,0.32742911728536667,-178.72932261422122
1666749630.547291,3.1974733949277243,3.7368532261167093,0.008532341608994517,0.04823646233903085,0.3278970049768928,-178.39315856775212
1666749630.581763,3.194102735659382,3.736723532364169,0.008534680483598017,0.050808745267043806,0.32835565221703267,-178.0736972918234
1666749630.6157277,3.190755823591852,3.7365239446029963,0.008528549885296322,0.052857515226130594,0.32837976706826566,-177.27340089853809
1666749630.6500003,3.1873897187224203,3.736254168851273,0.008534379540966378,0.05386559230037735,0.327707593344732,-175.78963704519174
1666749630.6841197,3.1840161611609124,3.7359562806158477,0.008533849871873063,0.0551529187197878,0.3277205678003758,-175.1150453524773
1666749630.717848,3.180661832035067,3.7356233978366267,0.00852714995366736,0.05674838506449222,0.3279174427005027,-174.71672677583888
1666749630.752056,3.17731492657792,3.7352339230111804,0.008532944214641092,0.05764866048576434,0.3275101478888467,-173.80592110086727
1666749630.7861977,3.17395104349489,3.73480167200613,0.008531771442144816,0.05817365606468662,0.3271541112034911,-172.87936613076266
1666749630.8213217,3.1705784519571165,3.7343682241405305,0.00853386697872484,0.059426572606490737,0.32749703917735457,-172.60874794263205
1666749630.8550947,3.167235679658431,3.733917024244505,0.008534505298084924,0.06106934086312137,0.32823598196511183,-172.6502873719321
1666749630.8887143,3.1639034327187545,3.733409775088306,0.008533848971155899,0.06147744869886802,0.3280295300060396,-171.78962690110725
1666749630.923742,3.1605615734082426,3.732861851522095,0.008527120077224408,0.061496746636344406,0.327748458247159,-170.89100958317198
1666749630.9599218,3.157226551888237,3.732291091597263,0.008529922019561076,0.06213705239997154,0.32786221305372243,-170.49422155993886
1666749630.9950705,3.1539218951431773,3.7316795459112777,0.00853617243784875,0.06279191755543466,0.32783780209318025,-169.98594891205673
1666749631.0296676,3.150671360598587,3.730978812805765,0.008531049394141182,0.0625390827191503,0.32714565393451983,-168.7925992806418
1666749631.0632873,3.1474687383678632,3.7301355547566475,0.008536343537731103,0.060868442588490695,0.32526299304190215,-166.50510657055995
1666749631.0976095,3.1442900255595454,3.7291494911919134,0.008539373972832512,0.058725433633064206,0.32312912460993043,-163.8161249078649
1666749631.132185,3.1411462912101675,3.7280482799815644,0.008539889744566731,0.05687389187239539,0.321901880230455,-161.64308423106823
1666749631.1660893,3.138057112777976,3.7268287119451298,0.008539886174710215,0.05484319636643558,0.3214394795197835,-159.54620229892365
1666749631.1997495,3.1351156693244535,3.725636849678051,0.008467908552210126,0.05238087281275521,0.3213655660559175,-157.1406771409255
1666749631.2340188,3.1329370261240697,3.7247577836763646,0.008125642390934074,0.06143133771496094,0.3161808195255872,-155.22598710648097
1666749631.2688284,3.13055790627739,3.723456144332756,0.0080994677669564,0.15019431615125806,0.25695928544816626,-154.18892258255588
1666749631.3030922,3.1279335361307643,3.7221392764823986,0.00800726933503279,0.2773000910698689,0.15428962383192124,-153.4019386221883
1666749631.3368318,3.124848629870722,3.720582445813611,0.008008419715867762,0.41534743307306304,0.005336020749843096,-152.8670752361978
1666749631.3714993,3.1216993104786908,3.719094856166792,0.008042663502189141,0.5671692392828896,-0.1981486141648767,-152.4921706495516
1666749631.4059834,3.1182054949472184,3.71744460624424,0.008150656968893697,0.7250486660509468,-0.44246572222057196,-152.42534187875998
1666749631.4403076,3.1146599664044885,3.7155179973909807,0.008357198902400486,0.8656073537446567,-0.7240687583596047,-151.89783242703484
1666749631.4747863,3.11117691004457,3.713394567134875,0.008773283740472248,0.9528760797849779,-1.026513488448562,-150.4676884128446
1666749631.5088174,3.107366763903357,3.7111090513587635,0.009289606042905475,0.9993768579914488,-1.3369506275057639,-148.25763251471736
